1530 18 2384 3060 320 33 363 400 42 4385 458 537 60 6362 64 644 695 841 859 870,35948
1055 166 333 345 348 360 417 4222 496 599 6820 850 944,20932
1523 1528 1531 166 181 1943 2210 258 335 403 46 511 532 58 599 61 6121 617 644 764 870 92,54329
1548 157 16 166 1697 211 220 2477 2980 3532 377 417 4562 66 786 794 841,14975
1000 102 1080 1093 1158 1196 126 1943 2052 320 55 60 609 629 67 674 841,28161
1099 11 142 1439 1668 220 23 247 2899 2912 3483 3707 3708 389 44 454 478 49 525 591 598 85 915 967 981,23081
1050 17 18 417 522 525 647 85,24959
109 128 1492 2370 325 332 403 416 4511 50 591 615 666 680 770,31314
1083 1248 130 1363 143 2005 2052 2384 2912 318 32 3240 3631 382 6301 766 85 922 947,27077
102 128 1365 16 17 179 181 1973 1996 2263 2736 2760 284 301 32 320 331 348 3526 3631 44 47 483 6283 64 65 666 685 8218 85 922 965,69645
1065 1315 149 1603 1649 1757 177 181 231 238 26 2673 27 284 2980 3250 335 348 417 4216 44 672 91,36752
1005 102 1814 200 23 2745 2980 309 310 319 382 4071 591 6283 644 67 68 79 80 982,31697
11 1259 1684 1722 203 2064 2289 231 2384 3808 473 6301 85 86 975,23623
1012 1065 109 130 18 2357 238 284 384 399 60 6160 726 778 793,41944
1228 183 1845 2012 207 232 27 2710 44 457 514 599 612 664 6820 690 756 781 79 85 965 996,27682
100 1056 1279 1344 1399 140 1408 1492 1585 1606 18 181 2182 2207 2309 2477 28 348 4368 46 633 657 67 738 756 79 868 947,40943
1186 145 1653 17 181 2023 2831 284 335 4182 429 48 63 80,31834
1001 1061 109 114 1620 1640 17 18 1819 218 2626 348 495 537 591 609 647 674 68 709,48238
1055 143 1531 1777 18 1842 1845 2052 229 247 28 295 319 3429 3447 3750 42 59 599 67 68 766,47006
109 1090 1196 16520 18 181 1814 2666 310 32 327 339 348 367 4000 426 483 6512 813,65589
1062 1090 1099 1103 12341 1763 183 1973 295 304 3084 327 348 351 38 42 60 6081 778 85,47384
1062 109 115 126 1481 17 18 1821 2161 234 255 38 405 463 496 522 528 672 778 80 812 84 841,51877
1225 166 1703 223 2355 2406 28 34 599 617 629 693 811 850,16691
115 1225 1520 1861 200 327 348 3601 377 4 409 525 6512 764 922 981,11125
109 1192 181 21 247 2667 27 295 306 404 426 475 496 5 612 649 67 672 756 780 90 967,64510
109 126 1430 1439 1644 2306 5344 79,22130
1099 173 18 1812 28 2814 2962 310 384 403 438 4524 560 67 790 841,22636
108 109 1187 119 1312 143 17 2730 360 5 8 813 994 996,41000
1026 109 1090 1179 142 1422 16 2094 262 2698 2924 348 399 443 51 591 60 633 64 922,53598
1356 165 18 348 380 409 415 511 666 85 947 975,25736
1114 121 1225 15 16 1681 1722 181 1893 3199 4150 458 629 647 781 83 84 9228,29471
102 1060 108 1090 165 1722 200 2064 2745 34 4207 429 48 5 56 60 9228,40944
1345 1356 17 1755 177 205 2771 28 2928 295 479 609 778 78 942,18613
1046 1212 1438 181 1943 218 28 380 444 6628 67 68 693 722 778 793 883 922,34808
1056 1089 109 121 1384 1570 1703 200 21 2550 345 438 5858 6079 680,30299
1312 16 18 181 183 224 2730 274 28 2924 362 436 44 484 560 591 60 636 66 7123 781 79 811 85 994 996,52337
108 16310 17 181 2207 238 275 295 415 428 4415 4562 4911 599 60 85,46461
102 1408 1583 241 2491 2550 3181 319 379 496 506 55 605 65 80,15453
109 114 1251 128 1317 1390 17 18 181 2 2260 2309 2384 262 27 275 28 327 3280 3283 404 4310 44 452 511 5576 591 60 62 657 666 83 947 975,102652
102 103 1317 144 1620 1760 181 2186 373 3881 44 440 525 85 90,40559
1046 109 115 126 1430 149 15 1751 1755 1996 2384 2409 2673 2924 3199 32245 331 332 345 3569 358 381 399 452 458 473 5 5702 599 61 6283 666 673 726 778 83 915,69245
1093 1349 1530 1531 18 1943 195 2070 232 28 382 62 63 695 728 90 951,22263
103 17 18 200 2356 246 2667 3631 3967 4216 426 44 473 51 552 560 58 5858 5989 599 60 67 74 756 787 845 85,72589
1000 1065 109 128 1351 139 140 1416 1755 1842 1914 197 2207 284 285 295 3022 331 56 599 617 64 693 7202 90 922,51525
1019 174 18 1845 3060 3120 352 417 616 618 80 822 832 850 883 942,16575
1192 1251 128 1763 212 2557 28 379 66 781 845,6702
102 115 1203 142 1479 151 1523 1601 1628 2 2377 3123 348 351 4207 4300 479 672 922,16402
109 16 166 18 21459 27 333 511 586 644 69 85 888,51678
145 17 1750 181 1861 1943 200 207 2491 295 302 377 417 425 473 5 60 725 764 85,56244
10089 1019 1093 1208 1384 1751 181 1845 1864 2550 333 4256 511 537 604 644 66 666 916,32925
1071 1208 1317 1384 15 1579 16 164 17 18 212 2703 3159 483 511 66 685 766 811 965 967,39915
1001 1026 1147 1450 1604 166 173 177 18 195 2224 228 231 2830 2945 428 496 591 62 63 636 72 722 762 85 99 994 996,38464
1083 1441 1575 166 181 197 2060 304 310 34 348 379 511 562 636 644 68,41873
1257 1643 166 1760 1766 1842 197 262 407 4126 417 428 7029 785 85,15851
1197 12341 2 2207 2384 2546 426 462 558 66 862 879,11973
16520 17 18 2023 205 21 2224 2491 262 28 2903 327 331 339 348 351 359 389 457 462 511 6488 67 680 778 85 884 911 944,47638
1107 115 1248 1249 1408 156 1668 18 218 302 3022 3199 327 335 358 375 4182 4222 426 443 4524 574 612 69 756 811 84,28204
1080 1083 109 115 1620 17 18452 196 197 228 2285 458 473 48 5 8218 84,54249
102 1039 17 18 181 2425 2537 28 3250 3252 403 44 633 7123 84 85 910,50925
1005 1075 1195 1399 16 1640 205 2317 255 295 339 459 5 599 666 680 681 79 822 845,31106
1080 115 1208 1620 1640 2313 2491 3199 351 3750 377 382 59 599 609 64 725 819 8218 85 850,20942
1056 109 114 1208 1283 1782 18 231 2384 241 2557 2686 32 3280 3284 333 350 405 438 454 598 60 693 85 870,60718
1056 1192 1208 137 1384 16 18 2003 2036 205 2089 2101 228 2320 351 36250 42 443 657 68 6820 7 709 71 80 85 944 945 975,51955
1107 179 1845 255 3250 4 4256 599 60 612 673 675 68 686 69,28137
1099 1225 142 2070 2094 2279 2285 2771 28 32 333 428 4368 44 450 766 798 859,19759
109 200 2093 23060 2485 258 282 285 295 3280 345 3684 381 39 403 4831 5576 5577 599 61 616 64 709 7202 725 997,49988
0 102 1056 1107 1251 126 16 1692 176 18 1829 220 2229 2425 262 269 27 312 3514 3546 3668 4216 4562 5797 5799 5800 615 788 859,33313
1035 1046 1344 1943 2168 2430 26 353 3735 426 675 85,13000
0 109 119 1279 1350 143 1746 197 2406 2546 28 525 599 6283 673 68 81 975,44637
102 12341 1251 228 2918 3181 5989 603 644 65 66 793,8993
102 1436 17 1959 2070 211 345 407 62 947,29946
1065 109 1643 18 2052 310 3707 3708 377 400 764,29785
1019 1115 157 17 2064 220 231 32 4831 725 84,27772
100 1043 1055 1079 144 18 347 3483 38 4 409 49 666 69 780 84,21948
0 1000 102 1061 1065 114 119 126 1363 1365 1697 18 1919 197 2356 295 310 400 415 457 65 6512 67 673 681 7 743 812 85 859 922 965,51685
1099 1126 1283 1430 181 207 2430 2485 2491 256 295 32245 33 3526 415 4263 4524 48 537 632 672 686 7123 79 86 947,26430
1065 1080 117 1192 145 146 18 207 2093 2980 332 335 360 409 417 4263 44 4511 521 5773 605 66 68 785 786 81 888 958 975 996,38691
1056 1099 1548 181 345 360 382 417 612,18380
1046 109 126 13 15 16 166 1845 238 327 3571 436 5344 5577 5702 6283 666 68 686 764 85,43578
1000 1356 2207 295 3532 373 426 429 4300 44 514 570 633 69 7029 803,18851
1083 1098 1208 142 143 1430 179 2546 2599 269 428 483 5 522 599 6362 64 67 7029 7807 841 978,35248
102 1149 1398 1727 173 1873 2096 2485 27 384 436 4381 444 458 644 785 80 947,20157
115 142 1611 2 207 28 329 333 382 42 478 603 67 728 945 967 983,26915
100 102 103 1075 1083 1441 197 295 348 381 5182 68 785,31683
1359 1383 1531 188 196 206 2122 2285 310 349 409 495 598 599 80,12385
100 109 1384 1561 18 2262 332 333 358 377 379 381 409 417 458 525 756 85,55025
1035 1283 139 140 1453 16502 17 174 2384 438 46 521 62 633 8,29419
102 1438 146 16 166 1691 1722 179 2153 316 4150 417 438 443 59 612 644 69,23792
1430 1529 1576 17 1772 207 2093 224 269 3131 332 60 85 922,28075
1384 16 17 18 181 207 234 247 2491 2698 284 332 382 4 417 4900 54 68 690 85 886,66702
109 144 1592 1620 205 2459 2854 333 496 58 5957 666 80 831,33238
1197 1561 1583 16 1640 1657 17 1760 18 1973 2087 23 247 400 416 417 42 436 4511 473 522 528 770 80 813 85 965,59786
1050 1060 1575 1692 18 2122 220 2698 416 429 7123 84,13129
1251 156 166 1703 1723 1726 18 181 1814 1919 2323 2377 2695 295 331 438 484 67 675 68 681 693 781 85 910 922,52221
1047 1055 109 1147 1479 1532 16 1626 1649 1692 1697 1996 205 2356 258 3260 335 4216 46 532 5797 5799 5800 615 764 787 788 795 83,44203
102 1166 119 1212 1476 1594 1657 166 197 2 218 2309 269 28 310 325 3735 409 415 42 438 484 496 5 552 636 68 743 744 745 780 85,58667
102 1080 1083 1197 126 17 179 2060 220 22285 231 2425 2736 299 310 360 380 429 4562 4607 599 68 69 822 922 981 994 996,62759
109 1107 1668 2210 333 351 484 85,30842
1056 1071 1089 109 1199 140 1416 1583 16 2182 258 2728 332 335 46 473 644 85 945,46100
103 109 1241 16 17 2168 234 2703 2751 302 353 3881 44 464 525 574 591 60 644 657 68 6820 7123 798 80,68230
1317 1585 169 17 1875 2666 2921 310 333 379 473 605 6657 693 7807 841 85,27446
0 1163 1208 1365 144 1760 197 1982 200 2064 2313 2491 2666 2747 348 382 438 531 922,15971
109 114 1384 142 1653 1856 2072 211 295 304 325 331 348 352 4381 440 463 484 511 64 7 763 764 85 996,44478
100 1114 114 1158 1225 126 1273 130 151 1528 16 169 173 179 1814 2210 223 234 2899 3252 359 4150 4182 429 473 591 60 63 666 8306 85 947 981 982,39029
102 1029 139 140 1430 1439 1530 1604 1640 17 177 327 350 3514 4 42 5 516 5344 58 59 60 68 686 743 778 79 862,63439
102 1606 165 17 1722 196 1996 2317 2384 262 316 3199 4000 415 429 4310 473 514 515 591 60 728 745 778 8282 870 965,45521
1099 1179 1281 1345 1649 166 177 181 1819 1829 2036 212 2260 284 348 3526 3546 3750 382 404 426 450 496 63 673 81,33448
109 1098 126 1345 1657 1684 17 1727 1919 2036 2089 238 417 418 458 478 557 60 64 6585 672 680 69,52606
109 1345 1398 1548 1606 1649 17 177 2 2285 231 284 331 333 335 339 3707 3708 42 428 463 591 6820 770 785 85 86 870 888 965,87099
1040 1093 1099 1149 165 2830 295 304 351 373 404 460 4798 55 617 68 7089 916,27711
1055 1166 1179 1242 1273 1408 1583 17 181 196 197 2223 258 2807 331 345 351 403 409 460 537 5957 60 636 66 811 982,52203
1035 109 129 142 1760 177 1814 2453 247 2666 2745 2899 32 3250 333 3409 3571 360 44 466 636 92,35737
102 1026 1083 1118 115 1345 157 16 1614 1626 1668 1692 1750 18 1829 1919 212 2377 2553 274 335 348 415 4216 425 466 479 5797 5799 5800 61 615 657 788 80 92,43174
1065 1438 320 332 348 409 44 478 479 71 8,14233
101 1107 1225 126 142 143 1531 157 1806 1919 1943 26 269 295 380 409 483 975 983,19086
102 1065 1279 16 1684 17 1727 18 181 23 2698 3060 39 415 4159 417 450 47 5 544 60 64 79,73123
1065 1159 16 16520 16605 1692 18 223 2323 241 348 351 3526 4463 452 522 524 64 6512 66 67 762 766 844 876 921,32129
1060 1077 115 149 17 2980 32 332 4900 638 740 778 85,22087
1077 1579 179 238 284 4305 525 62 69 725,21018
103 109 1186 165 17 1723 1757 1782 206 2443 321 327 348 351 373 417 4182 429 466 54 603 686 693 85,58521
101 143 1662 1845 18452 198 2406 258 2962 403 4524 457 5182 691 831,17008
1384 1531 1601 1603 177 1845 1856 1919 2384 2807 2918 400 417 44 537 60 64 7123 785 883 994 996,20869
102 109 128 1919 2357 247 258 335 715 770 778 793 916,37247
10879 1225 126 139 140 1439 16 1684 1692 1763 1829 1856 195 2096 2263 2755 30808 318 3284 351 377 417 483 5344 5797 5798 5799 5800 615 764 84 921,19399
1046 146 1531 1662 18 198 2384 28 382 403 44 494 591 599 6 618 6585 69 92,36037
1005 1195 144 1548 166 177 1771 179 345 4150 591 629 691 7202 822,17176
102 115 14303 1532 18452 197 1982 220 229 258 295 335 3707 403 417 473 599 60 743 832 850,44276
1065 1149 115 1199 1344 1368 1570 16 42 44 458 49 672 673 876,26376
109 1208 121 1225 128 1345 1529 16 1601 1722 1819 2161 2223 2263 289 2928 44 5344 5384 60 629 6512 673 762 795,38632
1203 1212 126 16 17 1812 207 21459 2259 2384 2491 2546 318 335 353 418 426 4562 5 591 616 66 67 691 7123 7807 85 86 88 888,58663
1166 1363 1384 1408 1668 17 18 181 187 2406 2730 2830 302 380 44 450 495 544 574 6362 68 6820 85 850 99,53630
1059 1065 109 1173 1528 1684 17 1919 207 234 2384 332 333 560 771 85,56058
10089 142 166 174 179 18 1848 21 2553 2945 415 496 60 644 7616 867,25583
1056 109 114 125 1251 1351 1430 16 166 17 28 418 426 506 558 644 681 79 8218 994 996,46730
103 126 139 140 179 2491 2537 255 3219 33 3526 353 647 85 92,27514
1090 1248 142 143 1548 17 1812 1821 2060 363 380 417 44 60 68 764 922 947,56717
1196 1452 1476 16 17 195 2064 2233 2770 2916 304 316 318 3181 320 3219 389 403 429 4524 460 464 466 516 5338 58 5989 64 764 7807 92,30886
1115 1309 1439 146 1583 18 181 205 311 327 3514 3532 399 4000 4368 450 511 516 5344 64 67 691 922,37650
101 126 1384 1439 16310 1662 17 179 181 2161 350 373 4710 5 5344 5702 6283 633 680 80 83 921,45724
1000 1147 12103 126 130 142 145 18 209 2370 284 304 3684 479 4798 51 524 56 591 60 605 64 672 841 997,26817
1026 1093 1345 1363 1439 1531 1766 1875 1973 295 304 348 44 54 6820 69 7123 911,12452
1046 1278 2003 207 228 229 232 3022 399 416 60 63 65 67 803,19305
1019 1035 1179 1481 1492 16 1668 179 181 1842 2072 23 2546 2770 417 524 56 60 657 673 69 90 947,38549
109 1199 1249 126 1439 1452 16 1620 173 1766 18 181 238 247 2854 373 375 428 457 473 5344 657 68 693 738 771 79 942 965 975,73675
139 140 1722 1814 228 2384 3199 403 511 531 8758,12418
102 1075 1080 126 1368 16 1662 169 17 18 200 345 3729 46 4710 537 60 6362 66 695 7029 786 883,48786
1196 1225 139 140 1819 2005 2263 320 348 3644 5384 599 691 85,14502
1046 1118 1212 1345 1365 146 1548 16 1628 164 1668 1722 179 18 181 1814 2168 2262 2337 241 2580 284 2921 310 321 331 345 353 403 4463 458 4710 473 511 591 599 60 604 644 68 728 737 8282 886,79245
1345 1390 1398 142 1819 238 2807 2830 284 331 400 444 458 511 52 521 605 644 666 69 85 86,29310
109 1158 1438 1620 1668 1920 1940 200 207 2317 309 335 379 429 4404 599 618 621 673 850,32241
1187 151 1604 1668 1727 2168 258 27 345 360 3881 4125 4256 473 484 629 725,15869
103 1211 16310 18 1814 200 2161 2443 304 363 426 4368 479 524 525 6160 722 944,23830
102 109 119 1439 16 1601 1668 181 1819 2 2406 2546 262 310 3131 335 403 4385 522 591 644 85 876,57050
10089 102 1069 1075 1241 1668 17 220 3084 3644 384 4167 66 841 850,22727
1080 1149 1173 128 1312 2168 247 2491 284 2899 3199 3250 333 4159 560 609 64 666 67 674 756 80 819 85 850,33518
1239 1399 16 166 17 2384 2698 275 4150 44 466 69 844,27496
100 103 109 1408 1441 1481 1528 16 166 18452 1891 192 2208 228 2305 2730 274 2831 295 310 353 3534 400 403 4207 473 49 525 591 599 69 693 763 770 85 850 86 958 975,78804
1196 1601 34 347 841,5284
102 1046 1359 1801 196 2 2153 223 2259 2260 301 381 400 403 428 438 484 599 63 778 845 85 88 91 916,40069
1529 218 2546 27 380 62 68 965,20352
1080 1239 1598 164 165 17 18 206 21 238 2698 284 311 3883 417 433 4404 473 6512 690 981 982,30085
1099 164 169 197 2005 207 2207 27 2912 331 345 381 415 44 464 5 599 636 638 691 786 841 876 975 994 996,40929
1071 114 1203 12103 1703 179 18 200 2050 2070 2285 380 415 461 48 49 591 599 61 64 644 68 680 813,34315
119 2830 332 405 666 916 922,13284
126 1279 1439 17 18 187 2207 27 2924 373 42 4607 5702 60 616 6283 876 945,40406
1001 102 109 126 145 1966 241 255 591 6160 617 649 80,28798
1026 1075 1099 128 140 1561 2052 2409 3022 3483 3546 4000 403 5 5344 603 61 85,22974
1065 117 1350 1531 17 181 2224 2377 27 295 333 444 457 4831 591 672 685 770 965 975,41486
1050 1079 11 1149 15 1531 1579 16 166 1771 231 2916 4256 4798 591 657 786 86,16080
10089 102 1026 1035 1241 1243 126 1640 1697 17 18 1801 1806 2263 228 269 331 3526 444 479 558 633 64 722 842 85,34365
1114 1186 1241 1249 143 1439 1757 18 2070 2153 2279 234 304 3064 321 333 3684 407 426 552 599 61 64 649 666 68,39397
102 109 1126 2771 321 329 67 778 785,31050
109 1192 1530 1672 1845 1919 2023 23 295 345 3532 436 473 560 644 728 85,39501
1763 18 2089 2207 325 6860 80,10686
103 109 1241 126 128 136 17 181 1810 197 255 310 321 3526 417 4182 426 511 58 67 672 8218 997,74607
165 181 1856 3526 42 428 429 586,20938
103 1422 1430 16 1746 1805 1821 238 2770 3123 320 3526 4125 496 55 599 63 638 65 6628 6655 693 726 780 79 8 922,37390
103 126 1439 18 1943 2122 220 231 2406 2710 353 4000 4126 4222 537 59 591 6 65 71 770,32570
1056 126 1441 2760 2899 3120 316 3181 349 440 511 570 591 6301 647 6692 745 781 795 811 841 845,13899
1055 1099 1279 142 2023 2052 2430 284 295 310 358 363 3668 3729 417 4222 44 525 58 766,21824
12341 128 1384 157 1856 207 2093 2139 2223 27 2751 28 2918 373 478 479 484 496 528 55 85 850 970,22844
1060 109 1242 143 18 181 2760 295 4216 436 5798 60 61 615 636 709 79 8306,53244
1000 1208 12341 197 2337 295 345 647 786 983,12092
1179 147 16 1668 17 177 203 21 238 2491 255 28 2918 318 3534 4368 459 60 66 672 68 85 850 916,48464
109 1359 164 169 187 2309 262 409 443 473 48 599 6655 680 785 8758,34063
1060 109 11495 126 1363 145 16 1611 1668 18 200 270 345 4207 4305 443 460 473 55 60 674 680 780 862 871 958,51146
1259 1379 142 16 1614 1626 1692 1726 2384 2477 4216 447 5 51 5797 5799 5800 60 615 68 788 870,40089
1430 207 2153 2320 295 3199 331 429 511 522 59 61 63 66 778 81 85 870,22026
121 130 1628 16310 1668 1782 181 1814 2052 295 316 320 331 373 39 42 4900 5 528 570 599 6 679 68 685 83 85 910 975,66246
1046 1065 109 1107 1110 1408 16 1692 177 179 181 197 2072 2087 2313 2425 247 2485 304 327 36250 373 4150 4216 4256 4368 4511 483 615 644 740 788 79 811 8758 922,68555
1047 142 144 151 1845 205 2317 2673 28 60 61 629 64 66 686 7 876 922 975,26933
126 1399 1408 166 17 177 1973 2064 2139 2207 269 302 44 48 5773 66 740 762 80 85,28403
11 117 126 16 16520 1668 1731 1755 181 2285 2770 28 381 417 4415 496 525 67 68,41581
1005 109 114 126 128 1561 1644 1751 179 2168 2309 2313 269 295 325 3312 333 3644 426 495 521 56 67 674 79 793 850 915 975,52456
1312 15 176 1763 177 1966 2168 2309 2537 269 3123 333 4831 521 544 68 770 785 85 850,20906
11 1110 1225 126 1643 1668 1697 2168 2599 26 269 270 28 2830 3526 453 457 526 599 74 766 778,20285
108 12103 143 1561 1598 165 166 169 1771 18452 1856 212 2309 247 262 3060 331 512 58 60 603 6488 673 85 975 996,31411
102 1022 1060 108 1089 1115 1225 1243 142 17 188 2425 274 284 310 348 44 618 62 633 64 6820 693 764 778 785 983,45751
1225 1603 1691 17 173 181 231 2477 262 270 295 316 331 3601 4167 440 4562 460 629 68 756 850 922,55634
1050 1075 119 1592 1760 1766 18 1861 198 200 231 262 2732 284 295 353 3883 403 409 5 511 591 60 605 629 636 644 67 691 726 90,64236
1040 142 1570 16 1657 174 1845 228 256 258 2710 285 3514 3526 3546 403 4256 440 452 526 586 64 672 868 983,23561
0 1056 295 310 436 5 599 68 771 85,30500
1056 1379 1413 144 157 218 220 232 3707 3708 373 399 429 444 5 60 62 636 6512 709 725 738 813 850 921 978,39788
1005 1043 1065 1110 128 1782 181 188 21 247 262 42 484 629 66 695 785 819,33095
1035 109 114 1312 1531 198 207 2306 2491 3054 310 319 331 352 5 544 60 680 722 762 947,47764
0 1060 11495 121 1212 1273 149 1576 1606 1626 165 1684 17 1766 1819 200 2384 241 247 2564 318 3409 3808 403 4150 4182 4216 4310 615 68 787 788 794 994 996,30566
1056 1079 126 1481 16 165 174 177 1771 18 205 207 304 333 345 353 395 405 409 464 55 557 644 68 793 822 85,47626
103 115 146 1606 1814 2411 2425 2550 327 375 417 42 429 5 657 67 6860 691 74 80 81 85 86,48035
1075 1107 1114 126 151 1613 166 1692 181 197 27 351 4216 44 473 552 5798 5800 615 64 778 788 811 859 922,39628
1523 1529 1755 181 241 247 27 6303 657 68 685 841 922,24757
1760 197 2089 2384 247 304 318 346 3480 354 5 6 7303 85,23803
1065 11 117 1192 1383 279 309 339 39 415 426 60 680 6820 693 71 850,22787
126 1384 1529 1561 181 224 353 473 5702 6283 74 85,26370
0 1149 1242 125 1549 1649 173 18 1943 2 2377 2580 295 302 320 333 346 384 4125 426 452 473 49 544 599 60 638 64 6860 762 780 85 922,54107
1026 1060 1065 1208 1241 1312 144 1814 2 255 295 333 3631 417 4385 50 59 599 60 617 633 644 6657 686 915 922 983,32816
1069 1110 1225 1242 1441 2070 438 516 885,4795
0 109 1195 126 1523 16 18 181 183 2004 2207 2306 231 346 3532 4381 591 764 798 842 92 947 994 996,53290
12341 1249 1576 1692 17 1722 2067 27 352 3707 615 64 795 883,14234
1098 115 1197 1239 128 1592 16 17 18 1801 2036 214 231 2377 27 2807 284 295 301 3060 320 3284 339 403 417 591 64 674 7807 812 883 983,58578
102 103 1430 166 181 207 2229 295 316 320 3283 415 417 842,35732
1005 1056 1116 1317 149 17 179 310 333 339 473 516 52 632 69 691 793 922 970,34496
1083 126 1579 1821 1856 1996 220 2477 295 3181 450 48 537 794,9389
1228 126 1528 15910 166 1684 1750 1959 2306 28 3526 417 426 6362 64 7029 8218,13110
1000 1077 114 1187 12103 1350 139 140 147 1529 16 1643 1746 1856 1920 2050 23 262 32 327 349 4415 557 64 788 8758 965 975,19244
1055 109 1278 142 17 347 349 350 4182 426 433 5344 55 763 886,44951
115 1476 1643 1857 2369 2459 4607 473 511 612 68,16237
142 166 18 181 187 1875 1943 2 2168 220 25 304 333 3532 382 426 511 58 591 60 68 693 841 85 876 967,70133
1000 102 1114 114 126 1365 1583 1766 2412 2546 2751 2760 279 282 285 310 335 3526 373 42 558 64 681 69 743 795 876 975,33864
1029 103 1114 115 1208 121 143 1479 1573 17 1763 18 1821 1943 195 2060 2730 2760 2771 348 399 409 436 484 495 496 511 60 644 722 85 947,72875
1065 1158 1199 1523 1528 1606 232 238 2730 295 312 345 377 380 399 42 458 47 473 5 526 599 616 664 67 79 813 85 88,62662
115 1390 18 1848 1857 1919 1940 28 320 429 444 458 46 55 62 636 693 781 80 841 867,38490
100 1159 1356 1408 1441 146 16 1620 1653 169 18 188 1916 218 2210 2733 359 3750 4071 415 453 46 460 495 60 68 738 85 922 975 983,47268
100 1043 115 1531 166 169 173 177 1914 200 207 21 2557 34 349 350 3644 425 4684 473 49 56 632 975,19527
1001 1212 1242 1845 197 2384 269 28 333 666 786,14703
102 1055 1228 1317 1585 1620 1893 238 2546 258 2771 2854 33 335 458 522 5773 591 599 86,22413
1047 1055 1065 1208 126 1603 1604 17 177 179 188 1919 2903 329 359 360 382 4125 460 62 64 672 74 85 965,48932
1065 1273 1620 17 1919 295 301 348 373 60 680 7807,26574
109 1126 115 126 129 1408 166 181 183 205 2139 262 417 4311 444 5 5957 612 6121 629 63 85,60152
1001 1039 109 114 1159 13 165 179 18 181 188 2830 284 335 348 377 4207 726,51164
102 1035 1047 1056 1065 10879 1312 1532 16 1626 1684 1692 2096 231 234 2412 289 30808 319 429 466 5797 5798 5799 5800 591 615 787 819,25176
173 181 1919 2599 284 304 3252 331 463 591 60 841 844 85,32225
1060 115 1317 231 255 345 363 373 3750 404 436 496 629 85 92,28031
1059 1083 109 1359 1416 143 1649 177 1845 2233 2733 2760 2771 426 4524 454 461 537 599 80 85 86,43905
102 109 1090 12341 143 1430 1548 1594 1620 1668 174 220 228 238 2733 2830 2854 295 347 348 367 417 63 64 666 79 92,68609
1208 1356 1561 1777 179 18 2830 2899 367 373 381 525 618 6585 7029 825 841 85 850,30837
103 128 1349 1359 136 143 1439 1662 179 18 195 2 2070 231 28 5344 574 85,35013
0 1005 1083 144 1763 177 181 1812 197 2830 320 331 345 403 5 537 6079 647 713 778 79 80 975 983,49512
1279 1604 164 1703 197 198 207 2210 345 4592 48 5989 6362 7029 81 85,20193
10089 1147 1187 1192 126 1278 1450 151 1532 166 196 197 198 207 247 348 377 463 525 60 605 66 666 6924 71 74 819 86 862,33009
1065 109 1120 1208 1259 142 2168 232 25 2830 415 426 436 46 570 591 60 740 787 79 812,45562
12780 1594 1842 2050 2710 284 399 5182 690 850 951,9551
1050 1065 1107 1195 1208 1225 1245 128 1613 173 1812 220 2370 289 352 4125 496 526 737 7807 811 85 871,23180
108 1083 149 1573 1661 1766 2036 2384 3429 3883 39 415 426 60 67 7 743 763 80 983,33640
1149 144 1531 1570 17 18 1873 206 2945 32 335 377 382 444 464 55 60 67 793,40666
1001 102 1083 1118 125 1481 1531 188 2285 2370 289 32 347 359 360 48 599 6 882,20197
1208 1312 1439 1520 1601 165 16520 1755 1856 2409 32 400 514 5344 599 766,12845
102 1035 12103 1243 126 1345 1351 1384 1408 144 1523 1601 1692 17 1722 218 2384 2546 269 304 34 345 347 42 429 440 4511 544 647 681 691 764 85 922,56023
109 1312 1441 16 165 183 2012 27 426 5 617 681 780 85 853 970,44970
103 114 1245 1249 1856 197 2168 2208 262 28 295 331 3480 537 562 59 60 612 644 691 693 726 811,29559
1065 18 181 238 60 644 79 85 862,34826
1000 1065 1384 144 1531 17 1943 200 2306 2491 274 28 284 348 384 403 463 479 516 61 63 737 85,39314
1000 1118 1166 1345 1349 1684 1763 18 1805 207 2313 2384 2980 327 339 346 375 409 417 429 463 511 62 629 638 756 778 883,42660
1115 115 1163 1166 1173 126 1398 1439 17 18 1842 2260 2337 2369 2916 380 4167 425 429 454 4592 478 479 5344 591 60 61 771 785 90 975,40157
1159 130 1413 1523 1611 177 1821 1943 2355 3526 4415 475 60 64 764 8218 883,11484
1071 143 144 15102 1570 1657 181 2453 345 4 403 428 4511 454 609 65 66 965,30484
1065 1211 1453 1668 1703 1919 2045 28 2962 3480 415 428 51 60 6362 64 7029 762 85 886,21585
0 16 166 1821 200 2224 2916 295 339 352 353 4035 426 429 454 464 506 58 781 915 92 922,28452
1065 109 1199 142 149 179 18452 1920 327 348 3571 4126 466 55 59 68 983,40496
1345 1548 16 1614 1668 1692 2580 2732 284 333 348 415 4216 460 526 5797 5799 5800 61 615 629 788 84 916 922,30734
1029 103 1060 1158 1241 1242 17 1896 231 238 2384 2485 348 352 403 4216 444 473 511 56 5798 5815 615 66 680 69 693 764 795 8306,59445
102 103 109 1583 18 1943 207 212 302 304 426 48 5702 79 80,52479
1159 1228 1273 1365 144 2369 310 318 381 5182 58 598 6303 680 690 693 85 862,16523
2087 2285 325 3668 599 60 66 6655 85,17739
1005 102 1046 1249 1350 164 2168 2686 359 457 483 5 525 599 61 740 868,24951
1107 17 1777 1842 195 2695 444 64 69 859 90 965,18923
